ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate
812fe1c2-a76d-4f5a-8b21-9d220c53c92b,EABPRJB7821809,IMPROVEMENTS TO DENTON HS SOFTBALL FIELD,2017-07-24T00:00:00,3007,DENTON HIGH SCHOOL,445,2061,9002,1500000.0,900002,2017-08-01T00:00:00,2018-02-01T00:00:00
7ecdbdb0-ee9b-4da9-8669-dcbeaa09ab98,EABPRJB7821755,THE FAMILY DOCTORS,2017-07-24T00:00:00,3007,26754 UNIVERSITY,75,2061,9002,200000.0,900002,2017-08-01T00:00:00,2017-11-01T00:00:00
b5cd3d3c-b644-4d6d-8b49-c47ff77c28d0,EABPRJB7821641,SERVE DENTON,2017-07-21T00:00:00,3001,SERVE DENTON OFFICE,445,2061,9002,750000.0,900002,2017-08-01T00:00:00,2018-01-01T00:00:00
e0e0bb76-30b5-4412-8cbd-035451357b6c,EABPRJB7821681,FOREST VISTA DRIVE RECONSTRUCTION,2017-07-21T00:00:00,3007,FOREST VISTA DRIVE RECONSTRUCTION,586,2061,9002,2300000.0,900002,2016-05-01T00:00:00,2017-09-01T00:00:00
105ef026-71fb-4481-a262-e0f2cbabf41b,EABPRJB7821669,SOUTH BONNIE BRAE STREET,2017-07-21T00:00:00,3007,SOUTH BONNIE BRAE STREET,445,2061,9001,523984.0,900002,2017-07-01T00:00:00,2019-07-01T00:00:00
9fe0c189-324c-49a8-979d-2d48628fceeb,EABPRJB7821694,RIVER WALK MEDICAL PARK- PARKING GARAGE,2017-07-21T00:00:00,3007,RIVER WALK MEDICAL PARK- PARKING GARAGE,586,2061,9001,5900000.0,900002,2017-08-01T00:00:00,2018-01-01T00:00:00
21f77daa-0e40-4a7a-9147-6407d758feb0,EABPRJB7821702,GRANDSCAPE,2017-07-21T00:00:00,3007,BLDG F/GALAXY THEATRE,1727,2061,9001,19125000.0,900002,2017-09-01T00:00:00,2019-10-30T00:00:00
a8beb718-41cb-4165-bf33-e047863969da,EABPRJB7821662,STARBUCKS - HICKORY CREEK & TEASLEY,2017-07-21T00:00:00,3007,STARBUCKS COFFEE COMPANY,445,2061,9001,250000.0,900002,2017-10-01T00:00:00,2018-01-01T00:00:00
5d54dc33-2187-45f7-964b-5ead1e67b4b0,EABPRJB7821704,GRANDSCAPE,2017-07-21T00:00:00,3007,BLDG G/ANDRETTI'S,1727,2061,9001,15500000.0,900002,2017-09-01T00:00:00,2019-10-30T00:00:00
b77a6803-c6b6-4e82-9b4b-5ed20ddacc4a,EABPRJB7821699,CITY OF LEWISVILLE FIRE STATION NO. 8,2017-07-21T00:00:00,3007,FIRE STATION NO. 8,985,2061,9001,4750000.0,900002,2017-09-01T00:00:00,2018-10-01T00:00:00
02e5d8a0-02a1-4a31-91ec-014c0577365a,EABPRJB7821698,CITY OF LEWISVILLE FIRE STATION NO. 3,2017-07-21T00:00:00,3007,FIRE STATION NO. 3,985,2061,9001,4750000.0,900002,2017-09-01T00:00:00,2018-10-01T00:00:00
c1c3adcb-f087-46a4-b9f8-c0adf1d410af,EABPRJB7821589,KIDS R KIDS LITTLE ELM,2017-07-20T00:00:00,3009,KIDS R KIDS,75,2061,9001,2500000.0,900002,2017-10-01T00:00:00,2018-07-01T00:00:00
4936ae44-8c24-4728-bb68-7707f6c36802,EABPRJB7821609,JOHN PAUL II PASTORAL CENTER,2017-07-20T00:00:00,3007,JOHN PAUL II PASTORAL CENTER,445,2061,9001,2750000.0,900002,2017-10-01T00:00:00,2018-10-01T00:00:00
c3b29a13-15fa-487b-835c-77a71804bb68,EABPRJB7821611,SUNRISE WOOD DESIGN FACILITY EXPANSION,2017-07-20T00:00:00,3008,SUNRISE WOOD DESIGN (AUBREY),75,2061,9003,1800000.0,900002,2017-10-01T00:00:00,2018-06-01T00:00:00
89439cce-cc23-49a1-85e3-f600af4655f2,EABPRJB7821586,DE MACARON FRENCH PASTRIES,2017-07-20T00:00:00,3007,GOLDEN TRIANGLE MALL,445,2061,9002,170000.0,900002,2017-05-01T00:00:00,2017-06-01T00:00:00
a112d763-6d2e-4354-b1bc-23bebeece4ff,EABPRJB7821512,THE LATIN PIG,2017-07-19T00:00:00,3009,CASCADES OASIS,1727,2061,9001,475000.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
8b871bf1-e51c-4d49-a220-a9b00d18605d,EABPRJB7821479,BRAIN BALANCE,2017-07-19T00:00:00,3007,RAYZOR RANCH TOWN CENTER,445,2061,9001,139000.0,900002,2017-08-01T00:00:00,2017-12-01T00:00:00
c296ffe4-fce8-4687-8c65-4e474b91f0ce,EABPRJB7821425,COLISEUM RENOVATIONS,2017-07-18T00:00:00,3007,COLISEUM,445,2061,9002,6600000.0,900002,2017-07-01T00:00:00,2018-02-01T00:00:00
b34cbc93-9b83-4510-93db-2844a369ba98,EABPRJB7821170,MARY KAY REGAL ROW RELOCATION,2017-07-18T00:00:00,3007,MARY KAY MANUFACTURING,985,2061,9001,85000000.0,900002,2016-12-01T00:00:00,2019-01-01T00:00:00
2c061d9d-71a2-4ab9-80b4-aef88e48fe81,EABPRJB7821375,ENCLAVE AT ROANOKE - CITY CENTRE,2017-07-18T00:00:00,3009,ENCLAVE AT ROANOKE - CITY CENTRE,1472,2061,9001,29512227.0,900002,2017-07-01T00:00:00,2019-07-01T00:00:00
01095c7a-5ff7-497c-a7c0-37976f5f0495,EABPRJB7821330,ADMIN SERVICES INTERIOR FITOUT,2017-07-18T00:00:00,3007,WELLS FARGO,445,2061,9002,600000.0,900002,2017-09-01T00:00:00,2017-12-01T00:00:00
663b5bcc-15b6-4b0d-b0d2-56a8d6c8ffcd,EABPRJB7821385,GUARANTEED ROOFING SRVC,2017-07-18T00:00:00,3007,GUARANTEED ROOFING SRVC,269,2061,9001,125000.0,900002,2017-09-01T00:00:00,2018-02-01T00:00:00
88ff09d8-d651-42a5-b0fa-1fa59f4f0c30,EABPRJB7821241,ENTERPRISE HOLDINGS - THE COLONY,2017-07-17T00:00:00,3007,OFFICE CREEK,1727,2061,9002,400000.0,900002,2017-09-01T00:00:00,2018-03-31T00:00:00
9f537e0a-d3a7-4b6d-ad1c-a65bd35d8e67,EABPRJB7821310,2ND FLOOR FINISH-OUT,2017-07-17T00:00:00,3007,INDEPENDENTBANK,445,2061,9002,175000.0,900002,2017-08-01T00:00:00,2017-11-01T00:00:00
f51fad76-f3a8-4414-bd91-0d5f43fd4aba,EABPRJB7821272,BAIRD FAMILY DENTAL,2017-07-17T00:00:00,3007,BAIRD FAMILY DENTAL,372,2061,9001,283709.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
ad9c5b83-7514-434b-8ef4-5f83b8980675,EABPRJB7821288,FRAGRANCE OUTLET,2017-07-17T00:00:00,3007,TANGER OUTLETS FORT WORTH,606,2061,9002,70000.0,900002,2017-09-01T00:00:00,2017-10-01T00:00:00
c85f113f-99bf-48bb-a473-60e50756e35e,EABPRJB7821304,BIKE & TRAIL AT DCTA & HIGHLAND VIL LAKE,2017-07-17T00:00:00,3001,"CSJ, 0918-46-272, ETC.",445,2061,9001,5200000.0,900002,2016-10-01T00:00:00,2018-05-01T00:00:00
e0600abb-ef48-4dc7-ad42-9010838b29f0,EABPRJB7821287,BARE + BEAUTY,2017-07-17T00:00:00,3001,TANGER OUTLET MALL FORT WORTH,606,2061,9002,125000.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
d0b831ab-0826-42c5-bfad-4e9f0a74ad61,EABPRJB7821311,VICTORY AT FLOWER MOUND,2017-07-17T00:00:00,3007,VICTORY AT FLOWER MOUND,586,2061,9001,400000.0,900002,2017-08-01T00:00:00,2018-08-31T00:00:00
7c8a5432-346e-45b0-b0c9-9eb5dab0caec,EABPRJB7821227,17003.26 - KROGER 456_FLOWER MOUND TX,2017-07-17T00:00:00,3001,17003.26 - KROGER 456_FLOWER MOUND TX,586,2061,9002,90000.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
1726e8a8-7e82-4bf8-8f47-1ae095f4ca28,EABPRJB7821135,TCT FLOWERMOUND,2017-07-14T00:00:00,3008,TCT FLOWERMOUND,587,2061,9001,125000.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
6383ea1f-88f7-4808-a5bc-a6b666a35b72,EABPRJB7821172,BUILDING ADDITION FOR TETRA PAK,2017-07-14T00:00:00,3007,TETRA PAK,445,2061,9002,1500000.0,900002,2017-09-01T00:00:00,2018-04-01T00:00:00
4e6e9adb-bcf9-48d6-915a-f8166ad42ce8,EABPRJB7821124,GRANDSCAPE LIFESTYLE CENTER,2017-07-14T00:00:00,3001,GARAGE 3,1727,2061,9001,50000000.0,900002,2017-08-01T00:00:00,2021-08-01T00:00:00
6113cd5e-3aed-4d86-8c27-0efdd2a58aab,EABPRJB7821016,IDEAL DENTAL,2017-07-13T00:00:00,3007,IDEAL DENTAL,445,2061,9001,177050.0,900002,2017-09-01T00:00:00,2017-12-01T00:00:00
103e2113-de99-422f-9a9d-e225dc97b78e,EABPRJB7820992,IHOP RESTAURANT TEXAS MOTOR SPEEDWAY,2017-07-12T00:00:00,3007,IHOP RESTAURANT,1246,2061,9001,750000.0,900002,2017-09-01T00:00:00,2018-01-01T00:00:00
1cf87eae-08da-4bb3-8e83-0fba19ec67e1,EABPRJB7820952,SPEC SUITE INTERIOR REMODEL LEWISVILLE,2017-07-12T00:00:00,3007,LEWISVILLE MOB,985,2061,9002,195000.0,900002,2017-08-01T00:00:00,2017-11-01T00:00:00
06101264-9ebc-4b91-b473-7188aa40ca3f,EABPRJB7820762,UPVENTUR,2017-07-11T00:00:00,3008,THE RAIL YARD,445,2061,9001,250000.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
701df9e3-e748-4c54-a6df-4b7031b3a38f,EABPRJB7820887,DR. SHIRVANI,2017-07-11T00:00:00,3007,TRINITY MEDICAL PLAZA III,269,2061,9002,100000.0,900002,2017-07-01T00:00:00,2017-11-01T00:00:00
fb37dd6e-0198-4511-9331-7a3734b6677e,EABPRJB7820723,RALPH LAUREN TENANT ALTERATION,2017-07-11T00:00:00,3007,TANGER OUTLET MALL FORT WORTH,606,2061,9002,855000.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
e997ea81-9b3b-435b-b099-1605f4347b89,EABPRJB7820777,OAK HILLS COMMUNITY CHURCH,2017-07-11T00:00:00,3001,SANCTUARY,61,2061,9001,1700000.0,900002,2017-09-01T00:00:00,2018-11-15T00:00:00
901bc2cb-e70d-46f2-97b3-e4b4e778647b,EABPRJB7820839,NISD - BECK ELEMENTARY SCHOOL ADDITIONS,2017-07-11T00:00:00,3007,BECK ELEMENTARY SCHOOL,1760,2061,9003,2660000.0,900002,2017-08-01T00:00:00,2018-03-01T00:00:00
ddd9e7d4-4716-420c-a95e-784d25623f8c,EABPRJB7820837,RHEEM MANUFACTURING,2017-07-11T00:00:00,3007,RHEEM MANUFACTURING OFFICE,985,2061,9002,600000.0,900002,2017-04-01T00:00:00,2017-07-01T00:00:00
2c2e88d2-baf7-4fd3-9c96-9ada0a530c2d,EABPRJB7820718,FRANCESCA'S-TANGER OUTLETS FORT WORTH,2017-07-08T00:00:00,3001,TANGER OUTLETS FORT WORTH,606,2061,9002,138013.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
8522b6e7-c444-4b50-bdd2-4ee92c45ebde,EABPRJB7820665,UNITED SUPERMARKETS DIST. REPURPOSING,2017-07-07T00:00:00,3008,UNITED SUPERMARKETS,1472,2061,9002,780000.0,900002,2017-07-01T00:00:00,2017-10-01T00:00:00
ffb2ea2f-77b6-4940-a905-305427ea0422,EABPRJB7820663,KROGER FUEL SW589,2017-07-07T00:00:00,3008,KROGER FUEL SW589,1408,2061,9001,600000.0,900002,2017-06-01T00:00:00,2017-09-01T00:00:00
19de0e60-bf3d-40cb-9102-f9c8f4a20a58,EABPRJB7820712,NEW MOBILE OFFICE BUILDINGS,2017-07-07T00:00:00,3007,DENTON ASSISTANCE CENTER,445,2061,9002,75000.0,900002,2017-07-01T00:00:00,2017-08-01T00:00:00
f06db3d7-08e4-40da-ac5e-8f3b8d9bb726,EABPRJB7820499,LAKE SHARON DRIVE PAVING IMPROVEMENTS,2017-07-05T00:00:00,3007,LAKE SHARON DRIVE,372,2061,9001,173000.0,900002,2017-09-01T00:00:00,2019-12-31T00:00:00
a10dae09-f8bd-40bf-a980-46239449954c,EABPRJB7820435,2015 STREET RECONSTRUCTION-MCKAMY CREEK,2017-07-05T00:00:00,3007,2015 STREET RECONSTRUCTION-MCKAMY CREEK,586,2061,9002,1400000.0,900002,2017-01-01T00:00:00,2017-08-01T00:00:00
2982e78b-054e-402c-a438-2408732d6eb3,EABPRJB7820500,THOUSAND OAKS AT STAG'S LEAP_BLOCKS B-D,2017-07-05T00:00:00,3007,SITE BLOCKS B - D,1727,2061,9001,40000000.0,900002,2017-09-01T00:00:00,2019-12-01T00:00:00
fea3e49b-fa88-4aa5-b743-cd4583f0f996,EABPRJB7820325,WINN RIDGE PH. 1B AMENITY CENTER,2017-06-30T00:00:00,3007,WINN RIDGE AMENITY CENTER,75,2061,9001,1500000.0,900002,2017-09-01T00:00:00,2020-09-20T00:00:00
db0f5f42-c22c-496d-aa40-4667b6c2fddf,EABPRJB7820390,RUSH / CVS DENTON TX,2017-06-30T00:00:00,3007,RUSH / CVS DENTON TX,445,2061,9001,13500000.0,900002,2017-09-01T00:00:00,2018-09-01T00:00:00
5649579d-5a55-4027-b610-65cee9ffc564,EABPRJB7820262,"HICKORY CREEK, SCIENCE LAB",2017-06-29T00:00:00,3007,I SCHOOL HIGH,756,2061,9002,165000.0,900002,2017-07-01T00:00:00,2017-09-01T00:00:00
fd99cc3f-94a8-48ad-ab5c-5afe1835113c,EABPRJB7820109,7-ELEVEN 32921,2017-06-28T00:00:00,3001,7-ELEVEN,1760,2061,9002,130000.0,900002,2017-08-01T00:00:00,2017-08-01T00:00:00
7ff83c0c-d5fa-45a0-aa7e-81eed3f06f31,EABPRJB7820009,COLUMBIA SPORTSWEAR COMPANY,2017-06-27T00:00:00,3007,TANGER OUTLETS FORT WORTH,606,2061,9002,280000.0,900002,2017-08-01T00:00:00,2017-10-01T00:00:00
83f626ef-846e-421f-b762-daf81cc57e2d,EABPRJB6811317,SHERWIN WILLIAMS-THE COLONY,2016-03-03T00:00:00,3007,COLONY SQUARE SHOPPING CENTER,1727,2061,9002,306000.0,900002,2016-03-01T00:00:00,2016-07-01T00:00:00
4375c428-dd80-471d-a2d5-cc08cfd38ca0,EABPRJB6811157,SOCCER FIELD IMP AT LAKEVIEW ELEMENTARY,2016-03-01T00:00:00,3007,LAKE VIEW ELEMENTARY,1760,2061,9002,225000.0,900002,2016-04-01T00:00:00,2016-08-01T00:00:00
82440119-76ae-4542-aef9-1e9f1dc56a97,EABPRJB6810986,BLAZE PIZZA CASTLE HILLS,2016-02-29T00:00:00,3007,CASTLE HILLS RETAIL BUILDING,985,2061,9003,350000.0,900002,2016-04-01T00:00:00,2016-07-01T00:00:00
31dc40cc-0c6a-485d-9f0f-12137b8068d1,EABPRJB6811066,NEW BEACH VOLLEYBALL COMPLEX,2016-02-29T00:00:00,3009,BEACH HOUSE,985,2061,9001,1400000.0,900002,2016-04-01T00:00:00,2017-04-30T00:00:00
8edb1395-0b09-4223-ac86-9602d2521f42,EABPRJB6811008,LITTLE ELM MARKETPLACE,2016-02-29T00:00:00,3007,LOT 1,1000,2061,9001,410550.0,900002,2016-03-01T00:00:00,2016-10-31T00:00:00
8d917557-4db9-4103-aa2b-bae2f19bab99,EABPRJB6810960,SONIC OFFICE BUILDING,2016-02-26T00:00:00,3007,SONIC OFFICE BUILDING,445,2061,9001,300000.0,900002,2016-03-01T00:00:00,2016-09-01T00:00:00
12ec9c03-721e-41b2-9019-4b544d360755,EABPRJB6810809,SERENDIPITY VILLAGE PHASE II,2016-02-25T00:00:00,3007,SERENDIPITY VILLAGE PHASE II,985,2061,9002,160000.0,900002,2016-05-01T00:00:00,2017-05-01T00:00:00
0165fa01-a7c0-4ee5-a432-e251993b414b,EABPRJB6810864,CASTLE HILLS SHELL & WHITE BOX,2016-02-25T00:00:00,3007,CASTLE HILLS SHELL & WHITE BOX,985,2061,9001,500000.0,900002,2016-03-01T00:00:00,2016-08-10T00:00:00
6a06d419-039e-4652-8953-c9674610175a,EABPRJB6810595,LEISD ZELLARS CENTER - RENOVATION,2016-02-23T00:00:00,3007,ZELLARS CENTER FOR LEARNING & LEADERSHIP,1000,2061,9002,50000.0,900002,2016-03-01T00:00:00,2016-04-01T00:00:00
c46ec9bf-63d7-4f4c-9e17-df980cfa0ec6,EABPRJB6810697,PREFERRED IMAGING,2016-02-23T00:00:00,3007,PREFERRED IMAGING CORINTH,372,2061,9002,150000.0,900002,2016-03-01T00:00:00,2016-06-01T00:00:00
596af54e-cb0d-4976-aa30-12f62632e75b,EABPRJB6810597,STRYKER SHELL,2016-02-23T00:00:00,3007,STRYKER SHELL,586,2061,9001,9500000.0,900002,2016-03-01T00:00:00,2016-11-01T00:00:00
6cfb151a-ae6b-48ac-9f3b-f06ea416a34c,EABPRJB6810612,CROWD REASON,2016-02-23T00:00:00,3007,4100 MIDWAY,269,2061,9002,65000.0,900002,2016-02-01T00:00:00,2016-05-01T00:00:00
55f6c33f-a5f6-4fc4-8412-b4b93a770d75,EABPRJB6810580,JERSEY MIKE'S SUBS,2016-02-23T00:00:00,3007,JERSEY MIKE'S SUBS,623,2061,9002,130000.0,900002,2016-04-01T00:00:00,2016-06-01T00:00:00
42402fa8-676a-46fc-8b8b-77f9309776d3,EABPRJB6810570,LEISD LAKESIDE & POWELL RESTROOM RENO,2016-02-22T00:00:00,3007,LAKESIDE MIDDLE SCHOOL AND POWELL,1000,2061,9002,300000.0,900002,2016-03-01T00:00:00,2016-06-01T00:00:00
26fb788d-ec7d-4a0c-9a8b-4f88e6cbe68a,EABPRJB6810554,LADENT DENTAL PLLC,2016-02-22T00:00:00,3007,LADENT DENTAL PLLC,985,2061,9001,81000.0,900002,2016-03-01T00:00:00,2016-07-01T00:00:00
d43b6022-c034-442e-875f-8724494960e1,EABPRJB6810511,CHILOSO,2016-02-22T00:00:00,3007,DENTON TOWN CENTER,445,2061,9002,280000.0,900002,2016-03-01T00:00:00,2016-05-01T00:00:00
68e5eccd-3dbe-419a-a482-71d0906d22ae,EABPRJB6810510,DR. WEST,2016-02-22T00:00:00,3009,DR. WEST,1472,2061,9001,185122.0,900002,2016-03-01T00:00:00,2016-07-01T00:00:00
234292e9-502b-4247-a099-be1fbafd7878,EABPRJB6810485,KWIK KAR,2016-02-19T00:00:00,3007,KWIK KAR,445,2061,9003,70000.0,900002,2016-03-01T00:00:00,2016-08-01T00:00:00
3cd58b23-5716-4bcd-87ff-8b0060fb4434,EABPRJB6810393,BELL AVENUE SIDEWALKS,2016-02-18T00:00:00,3007,DENTON CIVIC CENTER,445,2061,9001,60000.0,900002,2016-03-01T00:00:00,2017-06-01T00:00:00
3742444e-d57f-44e4-a4b8-344f339467fa,EABPRJB6810398,KROGER FUEL SW586,2016-02-18T00:00:00,3007,KROGER FUEL SW586,445,2061,9003,400000.0,900002,2016-04-01T00:00:00,2016-07-01T00:00:00
01e0570d-120d-4ae8-bc7b-f6bd54a664db,EABPRJB6810387,JJ-LEWISIVLLE-AUSTIN RANCH-TX-2725,2016-02-18T00:00:00,3007,"AR RETAIL NO. 1, LTD.",985,2061,9001,692000.0,900002,2016-04-01T00:00:00,2016-07-01T00:00:00
3bfe6126-7e64-42b3-b89c-663c2b384b45,EABPRJB6810201,HARVEST,2016-02-17T00:00:00,3007,MULTI PURPOSE BUILDING,61,2061,9001,1600000.0,900002,2016-03-01T00:00:00,2018-03-31T00:00:00
47ed7378-4641-4882-b9c0-dc4ad6b409b9,EABPRJB6810267,VETERINARY F.O. FOR BONNIE KINGKAYSONE,2016-02-17T00:00:00,3007,LAKESIDE COMMONS,1000,2061,9002,243920.0,900002,2016-03-01T00:00:00,2016-05-01T00:00:00
2b8ba965-4062-43b3-99be-2acb9ed484e3,EABPRJB6810315,SANGER PRESBYTERIAN CHURCH,2016-02-17T00:00:00,3007,SANGER PRESBYTERIAN CHURCH,1557,2061,9004,275000.0,900002,2016-04-01T00:00:00,2016-09-01T00:00:00
fcbe51e8-12f5-49fa-917e-9a8fe314d86a,EABPRJB6810240,CINEMARK 14 DENTON RECLINER REMODEL,2016-02-17T00:00:00,3007,CINEMARK 14,445,2061,9002,1925000.0,900002,2016-05-01T00:00:00,2017-02-02T00:00:00
380d327b-4fb3-4bfc-8100-578b8f550e31,EABPRJB6810041,CHIPOTLE - ROANOKE TX,2016-02-15T00:00:00,3007,CHIPOTLE MEXICAN GRILL,1472,2061,9002,300000.0,900002,2016-07-01T00:00:00,2016-10-01T00:00:00
3f4daed2-311c-4aab-bdb2-a9ed91ea33cd,EABPRJB6810103,PONDER CITY HALL,2016-02-15T00:00:00,3001,TOWN OF PONDER CITY HALL,1374,2061,9002,1400000.0,900002,2016-04-01T00:00:00,2017-07-31T00:00:00
eb3b4102-1507-4741-934d-f643f6f77cb3,EABPRJB6809862,CARENOW EASTCHASE,2016-02-11T00:00:00,3007,CARENOW,606,2061,9001,1200000.0,900002,2016-03-01T00:00:00,2016-09-01T00:00:00
6ff474bf-3748-4c8e-bfef-c1c4bb38ff30,EABPRJB6809849,MORRIS ROAD & FM 3040,2016-02-10T00:00:00,3007,VICTORY GROUP SHELL,586,2061,9001,400000.0,900002,2016-04-01T00:00:00,2016-09-01T00:00:00
91a7ee62-be04-4fc3-a52a-1d4164038e10,EABPRJB6809703,TROPICAL SMOOTHIE CAFE,2016-02-09T00:00:00,3007,CASTLE HILLS MARKETPLACE,985,2061,9002,75000.0,900002,2016-04-01T00:00:00,2016-07-01T00:00:00
fc77bcb9-dbd8-4431-8cff-74883568caa1,EABPRJB6809736,INDIA BAZAAR,2016-02-09T00:00:00,3001,INDIA BAZAAR,985,2061,9001,1300000.0,900002,2016-03-01T00:00:00,2017-01-01T00:00:00
9c8478f0-31e1-4e15-8d28-2a09562873ea,EABPRJB6809754,"THE COLONY, TX",2016-02-09T00:00:00,3007,CHIPOTLE MEXICAN GRILL,985,2061,9002,300000.0,900002,2016-04-01T00:00:00,2016-06-01T00:00:00
0aa9f602-9c54-427f-8f4e-551aac4960ad,EABPRJB6809771,ROBINSON OFFICE CONDOS,2016-02-09T00:00:00,3007,ROBINSON OFFICE,372,2061,9001,479000.0,900002,2016-03-01T00:00:00,2016-11-01T00:00:00
b21a9411-3e52-4961-860b-4da64249fdf9,EABPRJB6809589,JJ-ROANOKE-TX-#2879,2016-02-08T00:00:00,3007,"R GATEWAY RETAIL, LLC",1472,2061,9002,190000.0,900002,2016-03-01T00:00:00,2016-05-01T00:00:00
18d62e47-5f2b-4fe6-9825-496f2f97dd3b,EABPRJB6809587,NEW BRANCH FACILITY DATCU CREDIT UNION,2016-02-08T00:00:00,3007,DATCU,372,2061,9001,1500000.0,900002,2016-03-01T00:00:00,2017-04-01T00:00:00
0b1cf0a9-1053-46b9-90f4-f9b888398bf4,EABPRJB6809611,TOKYO JOE'S THE COLONY,2016-02-08T00:00:00,3007,LEWISVILLE GBD,985,2061,9001,400000.0,900002,2016-06-01T00:00:00,2016-09-01T00:00:00
8caf6ceb-52f3-434b-81bc-51e8d5788f67,EABPRJB6809506,LEWISVILLE PEDIATRIC CLINIC,2016-02-05T00:00:00,3007,CASTLE HILLS LOT 1,985,2061,9002,420000.0,900002,2016-04-01T00:00:00,2016-07-01T00:00:00
88ed859a-b550-450e-b1f4-1975e7c9a370,EABPRJB6809438,CHINA ISLAND ASIAN GRILL,2016-02-04T00:00:00,3007,HIGHLANDS OF FLOWER MOUND,586,2061,9002,100000.0,900002,2016-03-01T00:00:00,2016-08-01T00:00:00
d4ef3f6e-3b63-40ae-8ab3-ca17a048a661,EABPRJB6809246,PET SUPPLIES PLUS,2016-02-02T00:00:00,3007,HEBRON HEIGHTS,269,2061,9002,175000.0,900002,2016-02-01T00:00:00,2016-05-01T00:00:00
1e132df1-6d52-4b73-bf03-de8c9d292853,EABPRJB6809178,CROSSROADS CARWASH,2016-02-01T00:00:00,3007,CROSSROADS CARWASH,397,2061,9001,1500000.0,900002,2016-03-01T00:00:00,2016-06-01T00:00:00
de8d3d43-990c-4386-ac88-655462594617,EABPRJB6809137,MASSAGE GREEN SPA HIGHLAND VILLAGE,2016-02-01T00:00:00,3007,MARKETPLACE AT HIGHLAND VILLAGE,763,2061,9002,150000.0,900002,2016-02-01T00:00:00,2016-04-01T00:00:00
7c9bae7c-7474-45d5-8d29-6891897a9b12,EABPRJB6809052,ACCESS COUNSELING AND CONFERENCE CENTER,2016-01-29T00:00:00,3007,ACCESS COUNSELING,623,2061,9002,55000.0,900002,2016-02-01T00:00:00,2016-04-01T00:00:00
8d1cdbea-5c23-45d6-84db-57be203b319d,EABPRJB6809075,GOHLKE POOLS,2016-01-29T00:00:00,3007,GOHLKE POOLS,445,2061,9001,750000.0,900002,2016-03-01T00:00:00,2018-06-01T00:00:00
274bebfa-ef83-4a2d-aebb-fe19c5aead1f,EABPRJB6809102,MAYDAY MANUFACTURING,2016-01-29T00:00:00,3007,MAYDAY MANUFACTURING,445,2061,9003,289000.0,900002,2016-02-01T00:00:00,2016-05-01T00:00:00
18fda17c-c1ce-4b76-aa7b-667052562684,EABPRJB6808972,IN-N-OUT BURGER - RAYZOR RANCH,2016-01-28T00:00:00,3007,IN-N-OUT BURGER,445,2061,9001,1610000.0,900002,2016-05-01T00:00:00,2016-11-01T00:00:00
cbcbee08-2a52-4d11-bc44-9688602b0cd5,EABPRJB6808907,HSNT DENTON OUTPATIENT CLINIC,2016-01-27T00:00:00,3007,HEALTH SERVICES OF NORTH TEXAS,445,2061,9001,1500000.0,900002,2016-04-01T00:00:00,2017-07-15T00:00:00
0f3e09a8-c453-4e28-9e95-1888595dd023,EABPRJB6808657,MARCO'S PIZZA-LEWISVILLE,2016-01-25T00:00:00,3007,VALLEY RIDGE RETAIL,985,2061,9002,125000.0,900002,2016-02-01T00:00:00,2016-04-01T00:00:00
14b4308f-bf85-4c4d-b719-b073c6fca738,EABPRJB6808620,SPEC'S LIQUOR LEWISVILLE #167,2016-01-22T00:00:00,3007,SPEC'S LIQUOR STORE,985,2061,9002,65250.0,900002,2016-02-01T00:00:00,2016-03-01T00:00:00
7454731f-0b43-4235-99cd-33dce9be22c4,EABPRJB6808527,DISCOVERY VILLAGE AT CASTLE HILLS,2016-01-21T00:00:00,3009,ASSISTED LIVING AND MEMORY CARE,985,2061,9001,10500000.0,900002,2016-05-01T00:00:00,2017-05-01T00:00:00
422c5c84-6d10-4a25-9090-c52591c60d32,EABPRJB6808420,GREAT CLIPS,2016-01-20T00:00:00,3007,RAYZOR RANCH,445,2061,9001,60000.0,900002,2016-03-01T00:00:00,2016-06-01T00:00:00
891de57e-8d42-429d-9033-9ffb7d958c75,EABPRJB6808446,RENOVATIONS - FOUNTAINS OF ROSEMEADE,2016-01-20T00:00:00,3007,FOUNTAINS OF ROSEMEADE APARTMENTS,415,2061,9002,250000.0,900002,2016-01-01T00:00:00,2016-04-01T00:00:00
59d35a00-4645-41f1-baf4-eec23c47a63d,EABPRJB6808414,DENTON COUNTY COURTS BLDG ENT REMODEL,2016-01-20T00:00:00,3007,DENTON COUNTY COURTS BUILDING,445,2061,9002,231120.0,900002,2016-02-01T00:00:00,2016-09-01T00:00:00
