ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate
28c2c933-1064-463d-8664-66608f4f1770,TABS2022024569,BancorpSouth Sherman Branch Bank,2022-07-26T09:07:14.143,3001,Sherman Branch Bank,1607,2091,9001,2000000.0,900001,2022-09-01T00:00:00,2023-05-31T00:00:00
1d5c99e9-d7fa-49c0-9b52-23d33dfdaaea,TABS2022024538,OrangeTheory Fitness - Studio 1558 Sherman/Denison,2022-07-25T16:55:44.843,3001,Gateway Village Retail,443,2091,9002,425000.0,900001,2022-08-01T00:00:00,2022-10-31T00:00:00
4930ebe4-0997-404f-9285-5906507c817c,TABS2022024107,Tire Shop,2022-07-19T16:24:51.107,3007,Tire Shop,443,2091,9001,200000.0,900001,2022-07-26T00:00:00,2022-08-30T00:00:00
993b2605-0ef5-409f-98bf-925567217308,TABS2022024091,First Baptist Church Van Alstyne Campus,2022-07-19T13:47:02.547,3009,First Baptist Church of Van Alstyne,1787,2091,9001,5000000.0,900001,2022-08-01T00:00:00,2023-08-31T00:00:00
32cbb5ec-c249-4b80-a53e-b4b8eb911d1a,TABS2022024030,Mint food mart,2022-07-18T17:45:47.613,3008,mint food mart,126,2091,9001,1000000.0,900001,2022-08-15T00:00:00,2023-06-15T00:00:00
f73d4a17-562d-428f-a8d8-7b10d794322f,TABS2022023662,First State Bank Whitesboro,2022-07-13T13:05:24.1,3009,First State Bank,1871,2091,9001,2500000.0,900001,2022-09-30T00:00:00,2023-12-15T00:00:00
8a9356f8-d83c-43e1-b13a-d9c4c1b54c5e,TABS2022022743,La Michoacana Meat Market,2022-06-30T11:25:34.107,3008,La Michoacana Meat Market,1607,2091,9002,1400000.0,900001,2022-11-01T00:00:00,2023-05-01T00:00:00
886427ea-45b0-46dc-a0c2-f6e7e39eaa82,TABS2022022718,"1861 Sherman, TX - Target RGB",2022-06-30T09:40:11.607,3007,Target Store #1861,1607,2091,9002,374751.0,900001,2022-10-01T00:00:00,2022-11-01T00:00:00
3b912bb6-ed39-493b-a891-6867f5b368ed,TABS2022022289,CEC #857,2022-06-24T10:23:01.677,3009,Chuck E Cheese,1607,2091,9002,325000.0,900001,2023-03-13T00:00:00,2023-06-13T00:00:00
061bd909-ed7d-4e7b-9c31-1773146e9eb6,TABS2022021953,"Maxwells Table, LLC",2022-06-21T12:38:13.947,3009,Waxwells Table,1871,2091,9002,150000.0,900001,2022-07-15T00:00:00,2022-10-30T00:00:00
e8912a1c-62c3-4efc-b6d3-fd26469f920a,TABS2022021690,SH 56 (Main Street) - Sidewalk Rehabilitation,2022-06-17T10:28:24.957,3007,CSJ: 0045-02-040,1871,2091,9001,658335.0,900001,2023-01-01T00:00:00,2024-01-01T00:00:00
0c8edd78-f8d3-45ef-a0de-e186ec6eeff4,TABS2022021446,Bel Air Village,2022-06-14T17:35:00.637,3007,Bel Air Village,1607,2091,9001,371000.0,900001,2022-07-04T00:00:00,2022-09-12T00:00:00
a89bd116-86c7-4e89-9035-448c8818af3d,TABS2022020920,Landon Winery,2022-06-08T08:53:54.653,3001,Landon Winery,443,2091,9002,550000.0,900001,2022-06-15T00:00:00,2022-10-01T00:00:00
4f3f1396-00f0-420d-9236-802cfa45e4b2,TABS2022020840,Chestnut Offices,2022-06-07T11:47:31.95,3008,118 Chestnut,443,2091,9002,125000.0,900001,2022-06-01T00:00:00,2022-12-20T00:00:00
4f068470-0c80-4864-a610-833825eb40ea,TABS2022020830,Austin College PA Program,2022-06-07T10:37:27.707,3001,Cigna,443,2091,9002,800000.0,900001,2022-06-20T00:00:00,2023-01-15T00:00:00
6eb5d4ae-70fe-4454-8e54-3c85f0809fb8,TABS2022020350,Acepack Warehouse,2022-06-01T10:14:35.897,3009,Acepack Warehouse,1607,2091,9002,7000000.0,900001,2022-08-01T00:00:00,2023-03-27T00:00:00
28e50146-2cd0-495e-8a12-91cd95f41bad,TABS2022020279,4U Credit Union Sherman,2022-05-31T13:40:10.363,3009,4U Credit Union,1607,2091,9001,627000.0,900001,2022-09-15T00:00:00,2024-08-15T00:00:00
64f00e80-a1c8-4ef8-bf11-b3ab2a4d7814,TABS2022020229,Whitewright CTE & High School Renovation,2022-05-31T09:52:42.803,3001,Whitewright Career Technical Education Building,1872,2091,9001,9262000.0,900001,2022-08-01T00:00:00,2023-07-31T00:00:00
0885fc7c-b16c-42e0-9bb6-f19ba87ae60e,TABS2022020035,LS 10 Building Remodel and Addition,2022-05-26T10:45:03.95,3009,Lone Star 10 Food Store,443,2091,9003,400000.0,900001,2022-06-15T00:00:00,2023-10-31T00:00:00
9f7cbcba-33e9-4bed-85f4-5a86f652733e,TABS2022019301,PN Big Coin Laundry,2022-05-17T18:15:39.47,3001,PN Big Coin Laundry,1607,2091,9002,300000.0,900001,2022-08-01T00:00:00,2022-12-31T00:00:00
9c70b9a1-6ccd-4d4e-8651-6fcf30e20d0d,TABS2022018684,Heritage Court,2022-05-10T13:43:58.723,3009,Heritage Court,1607,2091,9001,17000000.0,900001,2022-07-01T00:00:00,2024-03-30T00:00:00
aeef462a-b766-4cfb-97b5-117a6f77e80f,TABS2022018510,North Texas Center for Women's Health,2022-05-09T08:30:52.347,3007,North Texas Center for Women's Health,1607,2091,9001,850000.0,900001,2022-07-01T00:00:00,2023-11-01T00:00:00
c5f2e7cc-55cd-4dcd-a2ad-fe70b4edf300,TABS2022017854,Walmart Store 147.249,2022-04-29T12:10:51.133,3007,Walmart 147,443,2091,9002,1400000.0,900001,2022-07-24T00:00:00,2022-10-13T00:00:00
e1e5240b-c1a4-4df2-87c4-c625479b5b77,TABS2022017299,MODERN Building Lofts,2022-04-22T09:55:16.92,3009,Modern Building,1607,2091,9002,350000.0,900001,2022-05-01T00:00:00,2024-09-01T00:00:00
0868f9b0-74b1-403a-baff-d73e6e338ab8,TABS2022017021,Home Place Partners - Gallagher Warehouse,2022-04-19T16:41:44.437,3009,2309 Gallagher Rd.,1607,2091,9001,1200000.0,900001,2022-06-01T00:00:00,2023-12-31T00:00:00
1019c55a-a57c-4d05-b941-75fad86c4a6a,EABPRJB6819980,SAM'S #6350 - REMODEL,2016-07-19T00:00:00,3007,SAM'S CLUB #6350,1607,2091,9002,1200000.0,900002,2017-01-01T00:00:00,2017-04-01T00:00:00
e41f9c2b-afdd-4bdc-91be-57e9df6da05c,EABPRJB6820683,CATERPILLER DENISON RENOVATION,2016-07-15T00:00:00,3007,CATERPILLER - MATERIAL HANDLING & UNDERG,443,2091,9003,1259904.0,900002,2016-05-01T00:00:00,2016-12-01T00:00:00
24b1d591-8502-411c-a705-2c4ceb5c3ac9,EABPRJB6820516,DIRT CHEAP,2016-07-13T00:00:00,3007,DIRT CHEAP,1607,2091,9002,150000.0,900002,2016-07-01T00:00:00,2016-07-01T00:00:00
15da1fb3-b289-4f3f-8cd8-2608a3005d95,EABPRJB6819749,BUILDING ADDITIONS & RENOVATIONS,2016-06-30T00:00:00,3007,COLLINSVILLE HIGH SCHOOL,346,2091,9003,7500000.0,900002,2016-07-01T00:00:00,2017-08-01T00:00:00
1308baed-0cbe-40b1-8e37-6d76318b56ef,EABPRJB6819492,GRAND AVE. CROSSWALKS AT AUSTIN COLLEGE,2016-06-27T00:00:00,3007,GRAND AVE. CROSSWALKS AT AUSTIN COLLEGE,1607,2091,9001,567000.0,900002,2016-09-01T00:00:00,2017-03-01T00:00:00
c8169577-c0ee-4dd7-a764-760322b20179,EABPRJB6819045,RUSTICO RESTAURANT,2016-06-21T00:00:00,3007,RUSTICOS,443,2091,9002,100000.0,900002,2016-07-01T00:00:00,2016-10-01T00:00:00
bfc9c366-d93b-466e-9c6a-5fd88ca6b65d,EABPRJB6818954,CHESTNUT STREET PAVING IMPROVEMENTS,2016-06-20T00:00:00,3007,WEST CHESTNUT STREET,443,2091,9002,174000.0,900002,2016-09-01T00:00:00,2017-06-01T00:00:00
25a4c7cf-3a1f-4c38-907d-2e68bfd06788,EABPRJB6817432,SELECT ER - SHERMAN,2016-05-26T00:00:00,3007,SELECT ER,1607,2091,9001,2900000.0,900002,2016-08-01T00:00:00,2017-01-01T00:00:00
3c7bdc0e-06b7-4a86-adda-110bed800b8e,EABPRJB6816464,DENISON EMERGENCY COMMUNICATIONS,2016-05-13T00:00:00,3007,DENISON EMERGENCY COMMUNICATIONS,443,2091,9002,220000.0,900002,2016-05-01T00:00:00,2016-08-01T00:00:00
bcf595cb-01fb-4cc7-ba4a-68b779175c09,EABPRJB6815844,ELEVATOR ADDITION,2016-05-05T00:00:00,3007,1ST UNITED METHODIST CHURCH VAN ALSTYNE,1787,2091,9003,494000.0,900002,2016-05-01T00:00:00,2018-07-31T00:00:00
6dff9861-cf27-4c6f-bb0b-5dc32b13171f,EABPRJB6815057,LINDSAY GLASS RELOCATION,2016-04-25T00:00:00,3007,WAREHOUSE/OFFICE,443,2091,9002,60000.0,900002,2016-05-01T00:00:00,2016-08-01T00:00:00
453d7df1-a64f-40dd-ab4f-7d77235e4f0d,EABPRJB6814870,PEAK PHYSICAL THERAPY,2016-04-21T00:00:00,3007,SUPERIOR PRINTING BLDG,443,2091,9002,97000.0,900002,2016-04-01T00:00:00,2017-01-01T00:00:00
d8e93d15-5a43-4d65-b933-6f005bb20d47,EABPRJB6813944,DAVITA DENISON DIALYSIS,2016-04-08T00:00:00,3007,DAVITA DENISON DIALYSIS,443,2091,9002,1200000.0,900002,2016-09-01T00:00:00,2017-04-01T00:00:00
2515c891-1b32-4f88-b6bb-940d51c18754,EABPRJB6813776,RUIZ FOODS ADDITION AND RENOVATION,2016-04-06T00:00:00,3007,RUIZ FOOD PRODUCTS,443,2091,9002,1500000.0,900002,2016-05-01T00:00:00,2016-09-01T00:00:00
32a2d6ea-589f-4f06-b088-49fbebb3f8e1,EABPRJB6813299,COOLEY BAY EXPANSION,2016-03-31T00:00:00,3007,COOLEY BAY LLC,1787,2091,9003,86000.0,900002,2016-04-01T00:00:00,2016-09-01T00:00:00
897636d9-0d39-4be0-96ff-4f8c74141ead,EABPRJB6812960,DENISON MEDICAL BUILDING,2016-03-25T00:00:00,3007,DENISON MEDICAL BUILDING,443,2091,9001,750000.0,900002,2016-09-01T00:00:00,2017-03-01T00:00:00
17bb4d28-e977-4be7-a0f5-cd763bcf49a5,EABPRJB6812775,C-STORE REMODEL,2016-03-23T00:00:00,3007,LUCKY STOP #9,443,2091,9002,80000.0,900002,2016-03-01T00:00:00,2016-10-01T00:00:00
0fc1c9cf-17b1-44f0-9d86-53f4541512ba,EABPRJB6812634,SHERMAN TC TRACT 1A SHELL & SITE WORK,2016-03-21T00:00:00,3007,SHERMAN TC TRACT 1A SHELL & SITE WORK,1607,2091,9001,1000000.0,900002,2016-05-01T00:00:00,2016-10-01T00:00:00
91b8d420-1d87-476c-aa4a-60b61682a056,EABPRJB6811480,2945,2016-03-04T00:00:00,3007,"60,000 SQ/FT METAL SPAC",1607,2091,9001,1600000.0,900002,2016-03-01T00:00:00,2016-09-01T00:00:00
b8af2de5-bd1e-41a2-ba45-9a7c1f45d5c0,EABPRJB6811090,RELOCATE BEHAVIORAL UNIT,2016-03-01T00:00:00,3007,WNJ REGIONAL MEDICAL CENTER,1607,2091,9002,200220.0,900002,2016-05-01T00:00:00,2016-07-01T00:00:00
982fe038-8f80-4fef-bb04-703700e5be73,EABPRJB6809929,CALLIE CLINIC,2016-02-11T00:00:00,3007,THE CALLIE CLINIC,1607,2091,9001,600000.0,900002,2016-03-01T00:00:00,2016-10-01T00:00:00
cca4a26c-35f4-41f6-ba87-28b27ded866d,EABPRJB6809674,ULTA BEAUTY 1208,2016-02-08T00:00:00,3007,SHERMAN COMMONS,1607,2091,9002,385000.0,900002,2016-04-01T00:00:00,2016-06-01T00:00:00
93f0dac0-fed6-4491-84b9-8eb1f99b4b59,EABPRJB6809077,ANYTIME FITTNESS,2016-01-29T00:00:00,3007,ANYTIME FITTNESS,443,2091,9002,270000.0,900002,2016-02-01T00:00:00,2016-05-01T00:00:00
8d44378e-a6fa-494e-adf3-3ec4889bc311,EABPRJB6809069,FIVE BELOW - SHERMAN COMMONS,2016-01-29T00:00:00,3007,SHERMAN COMMONS,1607,2091,9002,727000.0,900002,2016-03-01T00:00:00,2016-06-01T00:00:00
619dd4bc-4cdd-4801-821e-5b6f75a41a0d,EABPRJB6808201,ALBERTSONS #4126,2016-01-15T00:00:00,3007,ALBERTSONS #4126,1607,2091,9002,350000.0,900002,2016-02-01T00:00:00,2016-07-01T00:00:00
e8d7e669-52a3-49fd-9066-8f9ddf881ceb,EABPRJB6807662,OHV TRAILHEAD FACILITITES,2016-01-07T00:00:00,3007,EISENHOWER STATE PARK,443,2091,9001,338000.0,900002,2016-05-01T00:00:00,2016-12-01T00:00:00
4b98d369-9218-4a33-9f61-b0449ea5c48b,EABPRJB6807278,COWBOY CHICKEN,2015-12-28T00:00:00,3007,SHERMAN COMMONS,1607,2091,9002,275000.0,900002,2016-01-01T00:00:00,2016-03-01T00:00:00
9633703e-35d9-4128-b30f-21eb8b146910,EABPRJB6806713,ABBINGTON COMMONS APARTMENTS (CLUBHOUSE),2015-12-16T00:00:00,3007,ABBINGTON COMMONS APARTMENTS,1872,2091,9001,190000.0,900002,2016-02-01T00:00:00,2016-12-01T00:00:00
0cfcfd86-2412-4e0a-8888-ec7725b2e463,EABPRJB6806599,JC PENNEY STORE 2969 SEPHORA REMODEL,2015-12-15T00:00:00,3007,SHERMAN TOWN CENTER,1607,2091,9003,200000.0,900002,2016-03-01T00:00:00,2016-05-01T00:00:00
51129f64-04ac-44ec-9dc6-39f4b81013e6,EABPRJB6805896,TMC DENISON OR BUILD OUT,2015-12-04T00:00:00,3007,TMC DENISON,443,2091,9002,2900000.0,900002,2015-12-01T00:00:00,2016-03-01T00:00:00
e669e124-f1d1-4a00-8737-72d36e7ae86c,EABPRJB6805625,HOPKINS CENTER-FINISHES AND HVAC UPGRADE,2015-12-01T00:00:00,3007,HOPKINS CENTER,1607,2091,9002,2100000.0,900002,2016-01-01T00:00:00,2016-07-01T00:00:00
6a0d2744-f3c7-44f0-9f44-e5783c32c236,EABPRJB6805434,CFA 01092 SHERMAN,2015-11-24T00:00:00,3007,CHICK-FIL-A #01092,1607,2091,9002,850000.0,900002,2016-04-01T00:00:00,2016-07-01T00:00:00
200f1a2e-8a76-4292-a5eb-f8ca96b8325a,EABPRJB6801401,NAUTILUS FITNESS CENTER,2015-09-24T00:00:00,3001,NAUTILUS FITNESS CENTER,1871,2091,9001,950000.0,900002,2015-11-01T00:00:00,2016-07-01T00:00:00
b03f874e-5a4f-426e-b1b9-b3ec0a9df21c,EABPRJB6801385,BOARDWALK BUILDING RETAIL SHELL,2015-09-23T00:00:00,3007,BOARDWALK BUILDING,1607,2091,9002,85000.0,900002,2015-09-01T00:00:00,2016-01-01T00:00:00
0225dfca-f55d-49bc-a3a7-78ec654083a7,EABPRJB6801271,LOY LAKE BRIDGE WIDENING,2015-09-22T00:00:00,3007,CSJ 0047-18-068,1607,2091,9001,5429048.0,900002,2013-11-01T00:00:00,2015-10-01T00:00:00
22730e61-4657-47ff-b715-101be4ec6c59,EABPRJB6801284,EYEMART EXPRESS,2015-09-22T00:00:00,3007,SHERMAN TOWN CENTER,1607,2091,9002,285000.0,900002,2015-10-01T00:00:00,2015-12-01T00:00:00
f3eb9a21-ae43-4cf3-8f6a-41d860ea765d,EABPRJB6800797,PALLADIUM VAN ALSTYNE SENIOR LIVING,2015-09-15T00:00:00,3007,LEASING OFFICE,1787,2091,9001,627210.0,900002,2015-12-01T00:00:00,2017-04-01T00:00:00
e1f3eed1-c10f-4373-9d6f-03c68030b4d9,EABPRJB6800388,ABC SUPPLY-NEW WAREHOUSE,2015-09-08T00:00:00,3007,ABC SUPPLY,1607,2091,9001,175000.0,900002,2015-06-01T00:00:00,2015-11-01T00:00:00
952719aa-8623-4787-8c26-028d03674971,EABPRJB6800386,POTTSBORO ISD SERVICE CENTER,2015-09-08T00:00:00,3007,POTTSBORO SERVICE CENTER,1392,2091,9001,2200000.0,900002,2015-10-01T00:00:00,2016-03-01T00:00:00
67aebf65-de5b-4212-9479-9e1e1adf1404,EABPRJB6800269,A NEW MOPAR SHOP FOR RIDLEHUBBER PARTNER,2015-09-04T00:00:00,3007,MOPAR AUTO SHOP,1607,2091,9001,750000.0,900002,2015-09-01T00:00:00,2016-03-01T00:00:00
050ea909-af2d-4848-965c-bdcdee5fcafb,EABPRJB5822844,COMMISSARY EXPRESS,2015-08-28T00:00:00,3007,COMMISSARY EXPRESS,1607,2091,9002,150000.0,900002,2015-09-01T00:00:00,2016-02-01T00:00:00
c6937ed7-f6a4-4c8b-b355-9ff0b334d8d3,EABPRJB5821928,ULTA,2015-08-13T00:00:00,3007,SHERMAN COMMONS,1607,2091,9001,671773.0,900002,2015-09-01T00:00:00,2016-02-29T00:00:00
634763b5-ca22-4f07-8196-5a221c52fee6,EABPRJB5821929,FIVE BELOW,2015-08-13T00:00:00,3007,SHERMAN COMMONS,1607,2091,9001,528226.0,900002,2015-09-01T00:00:00,2016-02-29T00:00:00
5a8e6c44-a5fd-436f-947a-16e6382800eb,EABPRJB5821803,TEMPORARY CLASSROOMS,2015-08-12T00:00:00,3007,GRAYSON CHRISTIAN SCHOOL,1607,2091,9001,100000.0,900002,2015-08-01T00:00:00,2015-10-01T00:00:00
2f4890c4-456b-4074-ac95-6ad890466ca4,EABPRJB5820347,TEXOMACARE OB-GYN EXPANSION,2015-07-21T00:00:00,3007,TEXOMA MEDICAL PLAZA,443,2091,9002,145750.0,900002,2015-08-01T00:00:00,2015-10-01T00:00:00
26b2e074-fd78-4e70-b734-3a16373a90ba,EABPRJB5820113,BEST PAWN SUPERSTORE,2015-07-16T00:00:00,3007,BEST PAWN SUPERSTORE,1607,2091,9003,496000.0,900002,2015-08-01T00:00:00,2015-12-01T00:00:00
283d8146-6c29-4c0a-893a-8c86498118ca,EABPRJB5819752,MENCHIE'S FROZEN YOGURT,2015-07-10T00:00:00,3007,SHERMAN COMMONS,1607,2091,9002,190000.0,900002,2015-09-01T00:00:00,2015-11-01T00:00:00
f696c0fb-a862-430f-b59f-224c849fecba,EABPRJB5819360,PARKINGLOT IMPROVEMENT (BAND PARKINGLOT),2015-07-06T00:00:00,3007,GUNTER HIGH SCHOOL,709,2091,9002,366902.0,900002,2015-07-01T00:00:00,2015-08-01T00:00:00
8f5b88f8-253e-4df0-abe1-64ceb34d8266,EABPRJB5819002,LAKE TEXOMA RV RESORT,2015-06-30T00:00:00,3007,LAKE TEXOMA RV RESORT,1392,2091,9001,750000.0,900002,2015-07-01T00:00:00,2016-02-01T00:00:00
8fd67adf-4e98-41cf-820c-272596c0e05a,EABPRJB5818623,"SELECT COMFORT- SHERMAN, TX",2015-06-24T00:00:00,3007,SHERMAN TOWN CENTER,1607,2091,9002,230000.0,900002,2015-09-01T00:00:00,2015-11-01T00:00:00
a8916327-b3b8-424d-941c-38e0fa32deed,EABPRJB5814003,WILSON N. JONES OFFICE,2015-04-17T00:00:00,3007,WILSON N. JONES REGIONAL MEDICAL CENTER,1607,2091,9002,250000.0,900002,2015-05-01T00:00:00,2016-07-01T00:00:00
abdc7c2a-2c28-4916-a4ff-e5c3ba1978b5,EABPRJB5813234,KAISER SHERMAN 4TH PRESS ADDITION,2015-04-07T00:00:00,3007,"SHIPPING-QC LAB, UNIT 1 PRESS 2",1607,2091,9001,5800000.0,900002,2015-06-01T00:00:00,2016-04-01T00:00:00
ba8e2358-34e7-40d4-b743-2647c391a49b,EABPRJB5812427,ALTERATIONS TO EXISTING FACILITY,2015-03-25T00:00:00,3007,BOB UTTER FORD KIA,1607,2091,9002,100000.0,900002,2015-03-01T00:00:00,2015-06-01T00:00:00
7e6691b7-3bd7-4d8a-a600-6ca7cfb28bbb,EABPRJB5810004,NORTH TEXAS REGIONAL TRANSPORTATION CTR,2015-02-13T00:00:00,3007,NORTH TEXAS REGIONAL TRANSPORTATION CTR,1607,2091,9001,6000000.0,900002,2015-04-01T00:00:00,2016-06-01T00:00:00
ad14dcb9-586b-4552-a887-cfbc38883a2a,EABPRJB5807181,VAN ALSTYNE HS RENOVATIONS & ADDITIONS,2014-12-24T00:00:00,3007,VAN ALSTYNE HIGH SCHOOL,1787,2091,9003,5500000.0,900002,2015-01-01T00:00:00,2015-09-01T00:00:00
4164353a-c2f0-4e7b-81ba-a5ac122c8b23,EABPRJB5807182,VAN ALSTYNE ES RENOVATIONS & ADDITIONS,2014-12-24T00:00:00,3007,VAN ALSTYNE ELEMENTARY SCHOOL,1787,2091,9003,2300000.0,900002,2015-01-01T00:00:00,2015-08-01T00:00:00
8e649f9a-21b2-4b6b-8ca3-bf3203ef3e14,EABPRJB5806834,NEW COIN LAUNDRY 50' X 40',2014-12-17T00:00:00,3007,COIN LAUNDRY,443,2091,9001,200000.0,900002,2015-01-01T00:00:00,2015-07-01T00:00:00
96187710-09e9-4ef1-ba08-aeccf0b5813b,EABPRJB5806802,DENTURES & DENTAL SERVICES,2014-12-17T00:00:00,3007,EISENHOWER BUSINESS CENTER,443,2091,9002,250000.0,900002,2015-01-01T00:00:00,2015-03-01T00:00:00
dca955a3-f2d7-4a54-bf72-4ad405295b9d,EABPRJB5806668,RESTAURANT,2014-12-16T00:00:00,3007,101 TRAVIS,1607,2091,9002,450000.0,900002,2015-01-01T00:00:00,2015-04-01T00:00:00
8528315d-3c8d-4938-afd0-c6d5cb6e45d1,EABPRJB5805189,DR. BUCKNER MED SPA,2014-11-20T00:00:00,3007,3113 BUILDING,1607,2091,9002,150000.0,900002,2014-11-01T00:00:00,2015-02-01T00:00:00
87d93b60-7efb-41f1-a2bc-f04bf911fb65,EABPRJB5804734,KNIGHT CHIROPRACTIC OFFICE ADDITION,2014-11-13T00:00:00,3007,KNIGHT FAMILY CHIROPRACTIC,443,2091,9003,350000.0,900002,2014-12-01T00:00:00,2015-08-30T00:00:00
3ff2cc6a-3981-435b-9f72-ecc40d55342c,EABPRJB5804708,"O'REILLY AUTO PARTS - VAN ALSTYNE, TX",2014-11-12T00:00:00,3007,O'REILLY AUTO PARTS,1787,2091,9001,550000.0,900002,2015-01-01T00:00:00,2015-10-31T00:00:00
e83da8d0-56bb-42bf-96b0-209d8ee93c54,EABPRJB5803940,MCDONALD'S - SHERMAN,2014-10-30T00:00:00,3001,MCDONALD'S RESTAURANT,1607,2091,9001,1000000.0,900002,2015-01-01T00:00:00,2015-04-01T00:00:00
d62854f3-91a5-49ff-90b9-82b16ddb4ec8,EABPRJB5803289,CIGNA OFFICE RENOVATIONS,2014-10-21T00:00:00,3007,4616 HWY 75,443,2091,9002,130000.0,900002,2014-10-01T00:00:00,2015-01-01T00:00:00
2d41377b-4fbf-40f4-a73a-49183dd7fc00,EABPRJB5803056,AFFORDABLE DENTURES,2014-10-17T00:00:00,3007,SHAFER PLAZA,1607,2091,9002,100000.0,900002,2014-11-01T00:00:00,2015-01-01T00:00:00
109c92a3-2772-44f3-b0d9-d0ee00951996,EABPRJB5802628,"LS CIRCLE K CONVENIENCE STORE, DENISON",2014-10-10T00:00:00,3009,CIRCLE K CONVENIENCE STORE,443,2091,9003,350000.0,900002,2015-01-01T00:00:00,2015-08-01T00:00:00
7a91f291-a826-4787-9e36-c0132fce75f6,EABPRJB5802016,TEXOMA ORTHOPEDIC & SPORTS MEDICINE,2014-10-02T00:00:00,3007,TEXOMA MEDICAL PLAZA,443,2091,9002,64900.0,900002,2014-12-01T00:00:00,2015-03-01T00:00:00
341be2e6-0983-49e5-9498-8a9c52c73c2b,EABPRJB5801523,EIGHTH FLOOR BUILDOUT,2014-09-24T00:00:00,3007,TEXOMA MEDICAL CENTER,443,2091,9002,3950000.0,900002,2014-10-01T00:00:00,2015-03-01T00:00:00
65109f7d-6939-43ff-84c0-e8a6c59540a2,EABPRJB5800189,"MSHB, INC.",2014-09-04T00:00:00,3007,1303 TRAVIS,1607,2091,9002,75000.0,900002,2014-09-01T00:00:00,2014-10-01T00:00:00
cc4ea495-d58b-4f10-be67-017a779c6e0f,EABPRJB4821086,"DR. SANOBER KABLE, M.D.",2014-08-18T00:00:00,3007,TEXOMA MEDICAL PLAZA,443,2091,9001,87600.0,900002,2014-08-01T00:00:00,2014-11-01T00:00:00
c0a7e954-8aff-4301-ad92-a7a5eae20f5b,EABPRJB4821088,FRISCO SPINE AT TEXOMA,2014-08-18T00:00:00,3009,TEXOMA MEDICAL PLAZA,443,2091,9001,81550.0,900002,2014-08-01T00:00:00,2014-11-01T00:00:00
8be18e51-89a9-4b7e-a950-f5352c101098,EABPRJB4820634,DENISON POLICE DEPARTMENT,2014-08-11T00:00:00,3007,DENISON POLICE DEPARTMENT,443,2091,9002,1200000.0,900002,2014-09-01T00:00:00,2015-03-01T00:00:00
0a1690c4-83d5-4269-9daa-cf4e62883304,EABPRJB4819547,LAUNDROMAT,2014-07-24T00:00:00,3007,LAUNDROMAT,443,2091,9001,150000.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
aeaf5288-28e5-4df8-8c1b-359bf912dfe4,EABPRJB4819417,TAPS INTERIM OFFICES,2014-07-22T00:00:00,3007,TEXOMA AREA PARATRANSIT SYSTEM (TAPS),1607,2091,9002,75000.0,900002,2014-01-01T00:00:00,2014-10-01T00:00:00
060bb1f8-1c0c-49de-825f-b5145e649153,EABPRJB4817985,ABBINGTON MEADOWS APT. - CLUBHOUSE,2014-06-30T00:00:00,3007,ABBINGTON MEADOWSAPARTMENTS,787,2091,9001,175000.0,900002,2014-08-01T00:00:00,2015-12-01T00:00:00
e0832615-122f-4530-aee6-f2217275d4cc,EABPRJB4817438,SCHLOTZSKYS,2014-06-20T00:00:00,3007,SCHLOTZSKY'S,443,2091,9002,110000.0,900002,2014-07-01T00:00:00,2014-08-01T00:00:00
ab54177d-cc76-4184-933b-a413d109cf14,EABPRJB4816196,"C & L NATURAL STONE,INC. FACILITY",2014-06-02T00:00:00,3007,"C & L NATURAL STONE, INC.",1607,2091,9001,125000.0,900002,2014-06-01T00:00:00,2014-12-01T00:00:00
871983dc-369a-439c-a1bf-e6d2cd62d1d8,EABPRJB4815570,FAB 2 BUILD OUT AND CHILLER ROOM,2014-05-21T00:00:00,3007,GLOBITECH INCORPORATED,1607,2091,9001,5000000.0,900002,2014-06-01T00:00:00,2014-12-01T00:00:00
f5ee1965-eeb3-428b-ab0a-9e2acc39183d,EABPRJB4815002,EISENHOWER BC PARKING LOT RESURFACING,2014-05-13T00:00:00,3007,EISENHOWER BUSINESS CENTER PARKING LOT,443,2091,9002,250000.0,900002,2014-07-01T00:00:00,2014-08-01T00:00:00
af23c492-aec3-47c3-9c5b-59938e6d46dd,EABPRJB4814583,DDJ ELISON BUILDING,2014-05-06T00:00:00,3007,BODY SHOP,1607,2091,9001,300000.0,900002,2014-05-01T00:00:00,2014-09-01T00:00:00
488e5224-a503-444c-b9c8-a8be23f73aac,EABPRJB4814454,BOYS CLUB OF SHERMAN,2014-05-05T00:00:00,3007,BOYS CLUB OF SHERMAN,1607,2091,9002,400000.0,900002,2014-05-01T00:00:00,2014-08-01T00:00:00
8f9b0a8c-7b5c-48b2-b416-6604a07360f5,EABPRJB4814133,PANERA BREAD 600885,2014-04-30T00:00:00,3001,PANERA BREAD,1607,2091,9002,125000.0,900002,2014-06-01T00:00:00,2014-07-01T00:00:00
82ecc260-7f80-4cab-9f84-5e609b5a0a3b,EABPRJB4813207,WINGSTOP RESTAURANT,2014-04-16T00:00:00,3007,SHERMAN COMMONS,1607,2091,9002,180000.0,900002,2014-06-01T00:00:00,2014-09-01T00:00:00
